backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
113,a web series about the maine youth rock orchestras groundbreaking 9day tour with the ballroom thieves from maine to virginia,Webseries,the United States,1500320770,Herman Mantis,1505102680,10000.0,1502510680,"Portland, ME",Orchestrating Change: Music Education That Inspires,10755.0,orchestrating change music education that inspires,True,False,successful,1505102680,https://www.kickstarter.com/projects/1111770594/orchestrating-change-music-education-that-inspires?ref=discovery_category_newest,10755.0
97,a scifi thriller by the storytellers of vinegar hill twin reflex is the story of roy cawl a man immersed into a world of paranoi,Narrative Film,the United States,1310481194,David Altrogge,1321246800,15000.0,1316097015,"Pittsburgh, PA",TWIN REFLEX — a feature film,15275.0,twin reflex a feature film,True,False,successful,1321246830,https://www.kickstarter.com/projects/daltrogge/twin-reflex-a-feature-film?ref=discovery_category_newest,15275.0
7,dare to believe and you will start to see the truth about yourself,Horror,the United States,1400270543,Chhouk Phoung,1404280600,10000.0,1401688600,"Long Beach, CA",My Past Life,80.0,my past life,False,False,failed,1404280600,https://www.kickstarter.com/projects/1315577595/my-past-life?ref=discovery_category_newest,80.0
144,we know the question but what is the answer an intimate and boundless exploration of love by a crosssection of humanity,Documentary,the United States,1438023667,Jane Martin & Alex Mankiewicz,1448303155,21500.0,1445534755,"New York, NY",WHAT IS LOVE? A feature-length documentary,24593.0,what is love a feature length documentary,True,False,successful,1448303155,https://www.kickstarter.com/projects/972670377/what-is-love-a-feature-length-documentary?ref=discovery_category_newest,24593.0
53,a young woman with no memory mysteriously washes ashore at a famous resort  where she is reluctantly turned into a tourist attraction,Fantasy,the United States,1432412489,Tony Perri,1436980192,25000.0,1434388192,"Coronado, CA",The Hotel del Coronado Movie - NADOLAND - A California Indie,12817.0,nadoland the movie on location at the hotel del co,False,False,failed,1436980231,https://www.kickstarter.com/projects/nadoland/nadoland-the-movie-on-location-at-the-hotel-del-co?ref=discovery_category_newest,12817.0
97,asst follows 6 friends who work as hollywood assistants who meet every saturday to talk shit about their bosses  their fed up lives,Comedy,the United States,1466120801,Craig Young,1473630000,9999.0,1471038000,"Hollywood, CA",@asst_ A half hour comedy series,13547.0,asst a half hour comedy series,True,False,successful,1473630003,https://www.kickstarter.com/projects/wannabe2/asst-a-half-hour-comedy-series?ref=discovery_category_newest,13547.0
104,a blundering documentary filmmaker exploits the low point in her roommates desperate search for love,Narrative Film,the United States,1335039949,Ondine Rarey,1340506800,12000.0,1338252120,"Los Angeles, CA",A PORTRAIT OF FEMALE DESPERATION,12040.0,a portrait of female desperation 0,True,False,successful,1340506816,https://www.kickstarter.com/projects/888961872/a-portrait-of-female-desperation-0?ref=discovery_category_newest,12040.0
12,a short direct cinema documentary about a young couple in the quaint pacific northwest town of bellingham washington,Documentary,the United States,1588102198,Alden Nagel,1593284400,200.0,1588105098,"Bellingham, WA",“Shawn And Celia”,266.0,shawn and celia,True,False,successful,1593284401,https://www.kickstarter.com/projects/shawnandceliafilm/shawn-and-celia?ref=discovery_category_newest,266.0
1,the mission of this campaign is to fund the upcoming tv series liar about child abuse from the vantage point of the victims,Television,the United States,1407034549,SoulFree Enterprises,1413064106,25000.0,1409176106,"Atlanta, GA",LIAR (#IAMMORE),10.0,liar iammore,False,False,failed,1413064106,https://www.kickstarter.com/projects/soulfreee/liar-iammore?ref=discovery_category_newest,10.0
8,a science fiction film that takes you on an adventure in the late 1950s,Science Fiction,the United States,1541355888,Ralphie,1546637129,5000.0,1541453129,"Mesa, AZ",Ralphie the Movie,5332.0,ralphie the movie 0,True,False,successful,1546637130,https://www.kickstarter.com/projects/ralphiethemovie/ralphie-the-movie-0?ref=discovery_category_newest,5332.0
65,a bonehead his butler and his coffee,Comedy,the United States,1409585683,Elliot Worth,1420419600,4000.0,1418085533,"Providence, RI",Spink,4070.0,spink,True,False,successful,1420419612,https://www.kickstarter.com/projects/918657438/spink?ref=discovery_category_newest,4070.0
19,a classic sci fi action adventure featuring traditional special effects and creative story telling,Science Fiction,the United States,1396423631,Mike McGee,1399749109,25000.0,1397157109,"Burbank, CA",Sentinel 2099 SE: a classic Sci FI action adventure,1316.0,sentinel 2099 se a classic sci fi action adventure,False,False,failed,1399749109,https://www.kickstarter.com/projects/1696255477/sentinel-2099-se-a-classic-sci-fi-action-adventure?ref=discovery_category_newest,1316.0
1,homeless people are often times disregarded and ignored it is not until we hear their story that we can understand the life they live,Documentary,the United States,1474253165,Bryan,1477349469,100.0,1475535069,"Philadelphia, PA",Lives of The Homeless,100.0,lives of the homeless,True,False,successful,1477349469,https://www.kickstarter.com/projects/1821762161/lives-of-the-homeless?ref=discovery_category_newest,100.0
0,"a romantic comedy about 45 year woman named isabella payton
living a double life does she get everything she wants",Romance,the United States,1439520586,Debra Toscano (deleted),1444761179,250000.0,1439577179,"New York, NY","BOHEMIA, the movie (Canceled)",0.0,bohemia the movie,False,False,canceled,1439578906,https://www.kickstarter.com/projects/71285333/bohemia-the-movie?ref=discovery_category_newest,0.0
604,"romantic drama feature film about discovering your true self
drama romntico sobre cmo descubrir tu verdadero ser",Drama,the United States,1549893123,Mario Garza & Sarah Gamazo,1555743540,80000.0,1553006896,"Los Angeles, CA","🇺🇸 Censored Love, Film. // 🇪🇸 Censurada, Película.",80634.0,censored love film censurada pelicula,True,True,successful,1555743543,https://www.kickstarter.com/projects/censoredlovefilm/censored-love-film-censurada-pelicula?ref=discovery_category_newest,80634.0
41,a 3 part web miniseries about the assassination of real life figure grigori rasputin starring barry bostwick and kyle howard,Comedy,the United States,1447187607,Adam Hall,1449111480,5000.0,1447462066,"Los Angeles, CA",The Death of Rasputin,5120.0,the death of rasputin,True,False,successful,1449111480,https://www.kickstarter.com/projects/mildlyfearsomefilms/the-death-of-rasputin?ref=discovery_category_newest,5120.0
36,the regulars takes place at a local los angeles watering hole where memories are madebehind every good cocktail is a great story,Comedy,the United States,1412717032,The Regulars,1415573431,10000.0,1412977831,"Los Angeles, CA",The Regulars (T.V. Pilot),2383.0,the regulars tv pilot,False,False,failed,1415573431,https://www.kickstarter.com/projects/1360846536/the-regulars-tv-pilot?ref=discovery_category_newest,2383.0
3,a tale of two jedi who seek peace amongst a galaxy in turmoil unbeknownst to them that events from the past will rise from the shadows,Science Fiction,the United States,1473585038,Stephen Freitas,1477362119,5000.0,1475547719,"Concord, CA",Star Wars: The Fallen Jedi,231.0,star wars the fallen jedi,False,False,failed,1477362119,https://www.kickstarter.com/projects/249178763/star-wars-the-fallen-jedi?ref=discovery_category_newest,231.0
0,advertising media for local businesses by donation i dont need your money i just need something to do,Television,the United States,1497314242,Dmitriy Mozalevskiy,1499920729,20.0,1497328729,"Wasilla, AK",Donated Commercials,0.0,donated commercials,False,False,failed,1499920729,https://www.kickstarter.com/projects/2023879477/donated-commercials?ref=discovery_category_newest,0.0
86,a personal story about the uncomfortable inbetweeness of immigration and growing up for a young russianamerican girl,Shorts,the United States,1466848410,Irina Prokhorenko,1475163018,8000.0,1472571018,"Los Angeles, CA",Bean Short Film,8111.0,bean short film,True,False,successful,1475163019,https://www.kickstarter.com/projects/1631400944/bean-short-film?ref=discovery_category_newest,8111.0
1991,the campaign for the second season of the critically acclaimed webseries fallout nuka break,Webseries,the United States,1333655560,Wayside Creations,1339959987,60000.0,1334775987,"Los Angeles, CA","""Fallout: Nuka Break"" Season 2",130746.5,fallout nuka break season 2 0,True,True,successful,1339959987,https://www.kickstarter.com/projects/waysidecreations/fallout-nuka-break-season-2-0?ref=discovery_category_newest,130746.5
6,sanguis quod oculus is a web series following a group attempting to figure out which among them hold powers told by an ancient book,Fantasy,the United States,1523229700,VampiricStudios,1525887224,2550.0,1523295224,"Maine, ME",Sanguis Quod Oculus,147.5,sanguis quod oculus,False,False,failed,1525887224,https://www.kickstarter.com/projects/1882847877/sanguis-quod-oculus?ref=discovery_category_newest,147.5
30,experience jesus death and resurrection through the eyes of lego characters in this epic brickfilm,Drama,the United States,1518897431,J David Carroll,1522261381,2500.0,1519672981,"Englewood, OH",The Passion: A Brickfilm,2563.0,the passion a brickfilm,True,False,successful,1522261381,https://www.kickstarter.com/projects/joshcarroll/the-passion-a-brickfilm?ref=discovery_category_newest,2563.0
67,a teenagers homelife is challenged when memories of past sexual abuse come into focus,Shorts,the United States,1548185825,Shane Coffey & Gloria Cole,1560876957,30000.0,1555692957,"Houston, TX",McCrorey Rd.,38124.97,mccrorey rd,True,False,successful,1560876958,https://www.kickstarter.com/projects/shanecoffey/mccrorey-rd?ref=discovery_category_newest,38124.97
157,a feature documentary about the wwii coverup of the greatest loss of life at sea by enemy action in the history of us war,Documentary,the United States,1550709978,Jack Ballo,1561293704,25000.0,1558701704,"New Brunswick, NJ",Rohna: Classified - It's time to tell the truth,26615.0,rohna classified its time to tell the truth,True,False,successful,1561293704,https://www.kickstarter.com/projects/rohna/rohna-classified-its-time-to-tell-the-truth?ref=discovery_category_newest,26615.0
97,when genetically modified leprechauns escape monster hunters usa  day care center are hired to bring them in dead or alive,Webseries,the United States,1375566828,Michael McDonough&David Nathan Schwartz,1382252659,10000.0,1379660659,"North Hollywood, CA",Monster Hunters USA,10102.01,monster hunters usa,True,False,successful,1382252659,https://www.kickstarter.com/projects/77091913/monster-hunters-usa?ref=discovery_category_newest,10102.01
113,strippers  baseball  chainsaws  psycho killers  peelers,Narrative Film,the United States,1362189286,Pounds (LBS) Pictures Inc.,1365572300,20000.0,1362980300,"Vancouver, Canada",PEELERS,22606.0,peelers,True,False,successful,1365572300,https://www.kickstarter.com/projects/882084259/peelers?ref=discovery_category_newest,22606.0
50,ruminations is a genderbending coming of age story about a pioneer of the 1960s counter culture movement in san francisco,Shorts,the United States,1410304160,Robert James,1416781217,5000.0,1411593617,"San Francisco, CA",Ruminations,5120.5,ruminations,True,False,successful,1416781217,https://www.kickstarter.com/projects/875210318/ruminations?ref=discovery_category_newest,5120.5
73,perfectmatch a feature film is the story of two young people who find love and each other over the internet or do they,Narrative Film,the United States,1294958265,General Films,1297609809,15000.0,1295017809,"Houston, TX","Perfect Match, a romantic comedy in three acts.",15295.0,perfectmatch a romantic comedy in three acts,True,False,successful,1297609812,https://www.kickstarter.com/projects/generalfilms/perfectmatch-a-romantic-comedy-in-three-acts?ref=discovery_category_newest,15295.0
98,a scifi/western animated series about a young outlaw robot overlords and a highly soughtafter energy source called the axiom,Animation,the United States,1511285776,Edison Creative (The Axiom Chronicles),1519927200,20000.0,1516292025,"Omaha, NE",The Axiom Chronicles,20062.0,the axiom chronicles,True,False,successful,1519927200,https://www.kickstarter.com/projects/1197018436/the-axiom-chronicles?ref=discovery_category_newest,20062.0
119,past present future is a feature film about a reunion of two friends who question whether platonic love is really unrequited love,Narrative Film,the United States,1300241062,Andrew Gitomer,1304740800,20000.0,1300295049,"Brooklyn, NY",Past Present Future,20050.84,past present future,True,False,successful,1304740822,https://www.kickstarter.com/projects/andrewgitomer/past-present-future?ref=discovery_category_newest,20050.84
21,our indie film human people needs to be online for the world to see be a part of getting the the final steps finished,Comedy,the United States,1415820198,Chris Cloud,1425257236,1600.0,1422665236,"Houston, TX","Release ""Human People"" Worldwide!",1650.0,share human people worldwide,True,False,successful,1425257239,https://www.kickstarter.com/projects/chriscloud/share-human-people-worldwide?ref=discovery_category_newest,1650.0
19,a contemporary greek tragedy of a man who sells out on a chance to live an authentic life with inescapably cataclysmic results,Narrative Film,the United States,1317049502,Jay Durrwachter,1318960551,1000.0,1317146151,"Santa Fe, NM",Feature film post production,1207.0,feature film post production,True,False,successful,1318960552,https://www.kickstarter.com/projects/407756067/feature-film-post-production?ref=discovery_category_newest,1207.0
0,we are graciously asking for funds to help us with buying cameras and other filming equipment to make better quality funny videos,Comedy,the United States,1422056728,Taylor,1445642306,3000.0,1443482306,"Minneapolis, MN",DNT Videos,0.0,dnt videos,False,False,failed,1445642308,https://www.kickstarter.com/projects/2144768366/dnt-videos?ref=discovery_category_newest,0.0
17,were adding to the wonderful world of short horror films with our second release almost home,Horror,the United States,1494007245,Dan Dark,1499631473,15000.0,1497039473,"Indianapolis, IN",ALMOST HOME | Independent Short Horror Film,3600.0,almost home independent short horror film,False,False,failed,1499631473,https://www.kickstarter.com/projects/1758171842/almost-home-independent-short-horror-film?ref=discovery_category_newest,3600.0
4,a story of pure will in that the protagonist defies all odds in pursuing his improbable dream of becoming a professional bodybuilder,Drama,the United States,1486850181,James Kohler,1520208848,80000.0,1517616848,"Los Angeles, CA",MR. UNIVERSE,365.0,mr universe,False,False,failed,1520208850,https://www.kickstarter.com/projects/548071322/mr-universe?ref=discovery_category_newest,365.0
17,hurt film va is now for sale the film has become an initiative dubbed healing with hurt purchase your copy of hurt to support us,Drama,the United States,1465080809,Benjamin M. Brown,1466892884,1000.0,1465164884,"Appomattox, VA",Healing With Hurt,1000.0,healing with hurt,True,False,successful,1466892884,https://www.kickstarter.com/projects/1858692282/healing-with-hurt?ref=discovery_category_newest,1000.0
182,in the probablyalternate 1970s scientist heroes fight robots with rayguns and disco support season 2 of this retro scifi adventure,Science Fiction,the United States,1395276815,Chris & Anne Lukeman,1400524246,8000.0,1398277846,"Champaign, IL",Once Upon a Time in the 1970s - Sci-Fi Webseries Season 2,8731.0,once upon a time in the 1970s sci fi webseries sea,True,False,successful,1400524246,https://www.kickstarter.com/projects/1770835268/once-upon-a-time-in-the-1970s-sci-fi-webseries-sea?ref=discovery_category_newest,8731.0
49,i am producing a made for tv animated pilot based on my childrens book using adorable dog characters to teach kids about bullying,Animation,the United States,1511554254,Deziner Dogs,1514986314,7500.0,1512394314,"New York, NY",Herbie & the Smushies Animated TV Pilot,7817.0,animated tv pilot,True,False,successful,1514986314,https://www.kickstarter.com/projects/dezinerdogs/animated-tv-pilot?ref=discovery_category_newest,7817.0
92,nom de plume is a queer romantic drama about forbidden love repressed sexuality and missed opportunities,Drama,the United States,1477431501,John-Edward Serafica,1478770062,4500.0,1477470462,"San Francisco, CA","""Nom de Plume"" - A Romantic Drama Short Film",4545.0,nom de plume,True,False,successful,1478770062,https://www.kickstarter.com/projects/1623715505/nom-de-plume?ref=discovery_category_newest,4545.0
175,a documentary about the first major scandal in hollywood history,Documentary,the United States,1576526492,Michele Gouveia,1585663208,30000.0,1582642808,"New York, NY",OLIVE & JACK: The love story that changed Hollywood,30000.0,olive and jack the love story that changed hollywood,True,False,successful,1585663208,https://www.kickstarter.com/projects/bindlebox/olive-and-jack-the-love-story-that-changed-hollywood?ref=discovery_category_newest,30000.0
2,infomercial dvd to help women  children protect themselves wwwkatosancom trailers  kato sherman  bodyguard  personal trainer,Television,the United States,1430386278,Kato Sherman,1433341746,25000.0,1430749746,"Los Angeles, CA",Don't Be A Victim!,125.0,dont be a victim,False,False,failed,1433341749,https://www.kickstarter.com/projects/1371087921/dont-be-a-victim?ref=discovery_category_newest,125.0
138,true blood star sam trammell leads this gritty adventure drama about an addict on a mission to recover his estranged wifes necklace,Narrative Film,the United States,1395251672,SSS Entertainment and Sam Trammell,1401674400,50000.0,1398193389,"Los Angeles, CA","TRUE BLOOD, FAULT IN OUR STARS- Sam Trammell --THE AFTERMATH",54811.0,the aftermath starring sam trammell,True,False,successful,1401674413,https://www.kickstarter.com/projects/1179859399/the-aftermath-starring-sam-trammell?ref=discovery_category_newest,54811.0
47,a retrospective of violinist herbert light and the philadelphia orchestra during his tenure over the last 55 years,Documentary,the United States,1426738102,Jonathan Light,1459740169,12000.0,1457151769,"Philadelphia, PA",A Dream Fulfilled: A Lifetime in the Philadelphia Orchestra,12152.52,a dream fulfilled a lifetime in the philadelphia o,True,True,successful,1459740169,https://www.kickstarter.com/projects/609400501/a-dream-fulfilled-a-lifetime-in-the-philadelphia-o?ref=discovery_category_newest,12152.52
12,a short heightened drama about a boy coping with loss who comes of age to realize that adults dont always have the answers either,Drama,the United States,1487048371,Max Hauser,1488238034,400.0,1487201234,"Oshkosh, WI",So We Bowl Short Film,411.0,so we bowl short film,True,False,successful,1488238035,https://www.kickstarter.com/projects/1383240243/so-we-bowl-short-film?ref=discovery_category_newest,411.0
25,military veteran danny statham returns to his hometown and becomes a hero once again but this time he uses his fists,Webseries,the United States,1339355565,Colleen K. Brutz,1344754500,1500.0,1340125525,"Los Angeles, CA",Danny Statham - Badass Webseries,1500.55,danny statham badass webseries,True,False,successful,1344754501,https://www.kickstarter.com/projects/1477664871/danny-statham-badass-webseries?ref=discovery_category_newest,1500.55
1,face off chicago 2 atlanta is a action pack comedy about a local finesser name reign who is on the run from the fbi,Comedy,the United States,1472478292,FACE OFF: CHICAGO 2 ATLANTA,1474939225,18000.0,1473211225,"Atlanta, GA",FACE OFF: CHICAGO 2 ATLANTA,1.0,face off chicago 2 atlanta,False,False,failed,1474939225,https://www.kickstarter.com/projects/chicago2atlanta/face-off-chicago-2-atlanta?ref=discovery_category_newest,1.0
6,an underprivileged childs life takes an unexpected turn when a wealthy white woman enters the picture,Documentary,the United States,1614169036,Brittni Daniels,1620130136,10000.0,1614946136,"Brooklyn, NY","Black Mom, White Mom",176.0,black mom white mom,False,False,live,1614946137,https://www.kickstarter.com/projects/blackmom-whitemomdoc/black-mom-white-mom?ref=discovery_category_newest,176.0
107,a young man is unable to recall his dreams losing his source of inspiration he seeks refuge in the home of a desert dwelling woman,Narrative Film,the United States,1360538743,Riley Lynch,1363122000,5000.0,1361827400,"Palm Springs, CA",UNTITLED RILEY LYNCH PROJECT,5841.0,untitled riley lynch project,True,False,successful,1363122035,https://www.kickstarter.com/projects/1839569550/untitled-riley-lynch-project?ref=discovery_category_newest,5841.0
35,help me kickstart a powerful new music video launching on 10/31/15 called i am stigma free to rachel plattens fight song,Music Videos,the United States,1444237039,Ashley Sargeant,1445662800,2000.0,1444339607,"Provo, UT",I AM STIGMA FREE,2235.0,i am stigma free,True,False,successful,1445662814,https://www.kickstarter.com/projects/1029441152/i-am-stigma-free?ref=discovery_category_newest,2235.0
16,a fastpaced 10part miniseries shy man mails a ring in a fruitcake then must chase it crosscountry when his girlfriend regifts it,Webseries,the United States,1310599730,Colin Mason,1313636446,1950.0,1311044446,"Front Royal, VA",Fruitcake: A Comedy Mini-Series,2450.0,fruitcake a comedy mini series,True,False,successful,1313636446,https://www.kickstarter.com/projects/1593919869/fruitcake-a-comedy-mini-series?ref=discovery_category_newest,2450.0
36,the historic bowmansville roller mill is fully operational has a mile long millrace and is both a grist mill and a rolling mill,Documentary,the United States,1429040225,David Speace,1431639771,5000.0,1429047771,"Bowmansville, PA",Bowmansville Roller Mill,5068.0,bowmansville roller mill,True,False,successful,1431639776,https://www.kickstarter.com/projects/2117243945/bowmansville-roller-mill?ref=discovery_category_newest,5068.0
115,rock out with loch ness an aspiring folk metal band on their journey to be immortalized as metal gods,Webseries,the United States,1383189219,Odin's Song Productions,1386197240,10000.0,1383605240,"Los Angeles, CA",Loch Ness: The Web Series,10305.11,loch ness the web series,True,False,successful,1386197240,https://www.kickstarter.com/projects/1859407507/loch-ness-the-web-series?ref=discovery_category_newest,10305.11
0,the crossover movie is a continuation of episode 46 we need youre help to pledged this web movie to see the next adventure,Comedy,the United States,1424652843,Joseph Montero,1431631916,500.0,1426447916,"Levittown, PA",The Crossover Movie,0.0,the crossover movie,False,False,failed,1431631920,https://www.kickstarter.com/projects/joecool597/the-crossover-movie?ref=discovery_category_newest,0.0
9,palisades is a short film that follows andre goodson an aspiring artist on a quest to fame as a cover art designer,Drama,the United States,1487776054,Kira Jackson,1489294800,200.0,1488136880,"Raleigh, NC",Student Film: Palisades,325.0,student film palisades,True,False,successful,1489294800,https://www.kickstarter.com/projects/earth-to-maggie/student-film-palisades?ref=discovery_category_newest,325.0
2,a will be building the funds for a tv show i will be pitching to a major tv network,Drama,the United States,1566832381,Paris Harrington,1572016860,5000.0,1567105455,"Chicago, IL",Currently under Review for chosing,11.0,currently under review for chosing,False,False,failed,1572016861,https://www.kickstarter.com/projects/parisharrington/currently-under-review-for-chosing?ref=discovery_category_newest,11.0
101,how do policies and systems affect families help us give voice to community start dialogue and help leaders see the whole chicago,Documentary,the United States,1457556405,Leadership Greater Chicago 2016 Fellows,1460724228,6000.0,1458132228,"Chicago, IL",A Chicago Doc: Family. Education. Homelessness. Justice.,10608.0,a chicago doc family education homelessness justic,True,False,successful,1460724228,https://www.kickstarter.com/projects/1356913145/a-chicago-doc-family-education-homelessness-justic?ref=discovery_category_newest,10608.0
166,harvest explores the life of an aging mountain man who finds himself haunted by the specters of a changing world,Narrative Film,the United States,1365500102,S. Cagney Gentry,1369667509,15000.0,1366902709,"Winston-Salem, NC",Harvest - A Microbudget Feature Film,15682.01,harvest a microbudget feature film,True,False,successful,1369667509,https://www.kickstarter.com/projects/683736429/harvest-a-microbudget-feature-film?ref=discovery_category_newest,15682.01
256,mandao returns  the sequel to the cult indie film mandao of the dead,Narrative Film,the United States,1564954620,Mandao Films,1573279200,20000.0,1570554306,"Los Angeles, CA",MANDAO RETURNS - A Cult Indie Film Sequel,26509.0,mandao returns,True,True,successful,1573279200,https://www.kickstarter.com/projects/mandaofilms/mandao-returns?ref=discovery_category_newest,26509.0
23,staying together is hard staying separated is even harder,Comedy,the United States,1450392611,Nathaniel Katzman and Carine Kim Nguyen,1453967940,5000.0,1452133038,"New York, NY",10 Days (for now),2914.0,10 days for now 0,False,False,failed,1453967940,https://www.kickstarter.com/projects/618621747/10-days-for-now-0?ref=discovery_category_newest,2914.0
24,starseed is an independent scifi/romance film about a young woman who is destined to change mankinds future forever,Science Fiction,the United States,1501613272,Starseed,1518156255,135000.0,1515132255,"Phoenix, AZ","""Starseed"" the Movie (Canceled)",1510.0,starseed the movie,False,False,canceled,1516048139,https://www.kickstarter.com/projects/1053325460/starseed-the-movie?ref=discovery_category_newest,1510.0
8,a beautiful young woman is found brutally murdered in a city park a hardnosed detective is tasked with unraveling a twisted tale,Drama,the United States,1533465353,Nina Stakz,1534478340,2000.0,1533681508,"Atlanta, GA","Six Shots: A Twisted Tale Of Love, Murder and Desperation",272.0,six shots a twisted tale of love murder and desper,False,False,failed,1534478340,https://www.kickstarter.com/projects/1129420148/six-shots-a-twisted-tale-of-love-murder-and-desper?ref=discovery_category_newest,272.0
0,2 friends growing up in the hood flea and charles are a part of two enemy cliques violence alcohol and crime,Drama,the United States,1435075982,CHARLES SIMMONS (deleted),1440342500,35000.0,1435158500,"Orangeburg, SC",All For Money,0.0,all for money,False,False,failed,1440342500,https://www.kickstarter.com/projects/bandzcapo/all-for-money?ref=discovery_category_newest,0.0
130,help sundance artist  ted fellow premiere her film about the global race for a clean energy future at the la film festival june 11th,Documentary,the United States,1430230736,Shalini Kantayya,1433962800,50000.0,1432046414,"Richmond, CA",CATCHING THE SUN - A Documentary Feature Film,51997.0,catching the sun a documentary feature film,True,False,successful,1433962812,https://www.kickstarter.com/projects/catchingthesunfilm/catching-the-sun-a-documentary-feature-film?ref=discovery_category_newest,51997.0
101,life of an ingredient a series that tells the story of the greatest chef  farm collaborators in todays marketplace,Television,the United States,1404921798,Jordan Lloyd,1411743789,18500.0,1409151789,"Easton, MD",Life of an Ingredient: The Pilot Episode,20190.0,life of an ingredient the pilot episode,True,False,successful,1411743789,https://www.kickstarter.com/projects/964603764/life-of-an-ingredient-the-pilot-episode?ref=discovery_category_newest,20190.0
163,a man is defined by the values he holds and the ones hes willing to give up a ditchrider is pushed to the edge in this thriller film,Thrillers,the United States,1381755235,Topaz Adizes,1393649940,18000.0,1391794032,"Hotchkiss, CO",ROOSTER: A Rural Thriller.,18948.35,rooster a rural thriller,True,True,successful,1393649942,https://www.kickstarter.com/projects/880904806/rooster-a-rural-thriller?ref=discovery_category_newest,18948.35
117,scifi love story between a robot and his creator,Science Fiction,the United States,1494540830,Will Welles,1499955340,12500.0,1497363340,"Brooklyn, NY",RUST IN PEACE,13201.0,rust in peace,True,False,successful,1499955340,https://www.kickstarter.com/projects/willwelles/rust-in-peace?ref=discovery_category_newest,13201.0
62,a tense new jersey road trip with mary and her recently deceased brothers best friend davey,Drama,the United States,1537894385,Patrick Ford,1540170000,8000.0,1537906739,"New York, NY",Old Roads - A Short Film,9301.0,old roads a short film,True,False,successful,1540170001,https://www.kickstarter.com/projects/oldroadsthefilm/old-roads-a-short-film?ref=discovery_category_newest,9301.0
1114,a documentary feature film that seeks to answer what happened to g4tv and attack of the show,Documentary,the United States,1570389300,Chris Gore,1573631940,25000.0,1570860854,"Los Angeles, CA",Attack of the Show and G4 Documentary,85168.58,attack of the show and g4 documentary,True,False,successful,1573631940,https://www.kickstarter.com/projects/thatchrisgore/attack-of-the-show-and-g4-documentary?ref=discovery_category_newest,85168.58
144,5 veterans and 2 filmmakers explore the concept of thrills before pills among the steep winter terrain of the alps,Documentary,the United States,1490395574,"HURRICANE GROUP, INC.",1493653635,25000.0,1491061635,"New York, NY",Big Mountain Heroes - Documentary,25115.0,big mountain heroes documentary,True,False,successful,1493653636,https://www.kickstarter.com/projects/909011398/big-mountain-heroes-documentary?ref=discovery_category_newest,25115.0
287,a feature film about strange characters and competitive folderfiling in a very unusual office,Comedy,the United States,1526409036,Psychic Bunny,1532134800,21500.0,1529423516,"Yakima, WA",All Sorts: A Surreal Workplace Comedy,23625.01,all sorts a surreal workplace comedy,True,True,successful,1532134800,https://www.kickstarter.com/projects/psychicbunny/all-sorts-a-surreal-workplace-comedy?ref=discovery_category_newest,23625.01
17,a comedic mini series about online dating in nyc through the lens of an urban british poet will our hero ever find love,Comedy,the United States,1536067683,Roni Bradley,1539779884,10000.0,1537187884,"Brooklyn, NY",Ebony Blackmon,627.0,ebony blackmon,False,False,failed,1539779885,https://www.kickstarter.com/projects/ebonyblackmon/ebony-blackmon?ref=discovery_category_newest,627.0
10,a comedic film about a boys love for his mother neuroses or psychosis nope he just wants her to dump the boyfriend,Comedy,the United States,1516678730,VMXO Film Studios,1522389907,300.0,1517209507,"Meridian, MS","""My Son Hates My Boyfriend"" Film",302.0,my son hates my boyfriend film,True,False,successful,1522389907,https://www.kickstarter.com/projects/vmxo/my-son-hates-my-boyfriend-film?ref=discovery_category_newest,302.0
71,a despairing musician gives up on her dream only to find hope on the other side of the country,Shorts,the United States,1435864002,Michelle Girolami,1440173228,5500.0,1437581228,"Bozeman, MT",Winning Friends,5603.0,winning friends,True,False,successful,1440173228,https://www.kickstarter.com/projects/winningfriends/winning-friends?ref=discovery_category_newest,5603.0
13,we are making an original fan film with original characters and story set in the star wars universe,Science Fiction,the United States,1408248587,Jonathon R Higdon,1412309018,300.0,1408421018,"Jeffersonville, IN",Star Wars - Original Fan Film: Sith Rising,436.0,star wars original fan film,True,False,successful,1412309018,https://www.kickstarter.com/projects/jonrhigdon/star-wars-original-fan-film?ref=discovery_category_newest,436.0
1,help back the making of an awesome music video to accompany an awesome song that honors the plight  fight of young adults with cancer,Music Videos,the United States,1358098328,TRUE NORTH TREKS,1427827941,8500.0,1422647541,"Evanston, IL",Help Us Make A Music Video For Young Adult Cancer Survivors!,10.0,help us make a music video for young adult cancer,False,False,failed,1427827944,https://www.kickstarter.com/projects/215070598/help-us-make-a-music-video-for-young-adult-cancer?ref=discovery_category_newest,10.0
35,a zombie film about being human two young people are bitten and quarantine themselves in a strangers basement,Narrative Film,the United States,1449335736,Tom Haonan Zhou,1453731125,1760.0,1451139125,"Upper Saddle River, NJ",In the Basement,1766.0,in the basement,True,False,successful,1453731125,https://www.kickstarter.com/projects/1863679112/in-the-basement?ref=discovery_category_newest,1766.0
1,building a community tv network to serve orange county,Television,the United States,1471908429,William Johnson,1475364000,50000.0,1471974830,"Lake Forest, CA",OC Life TV Station,1.0,oc life tv station,False,False,failed,1475364000,https://www.kickstarter.com/projects/358964359/oc-life-tv-station?ref=discovery_category_newest,1.0
